
3.7353	0.0194	8.3348	0.0162	1.9230	0.0204	6.6017	0.0249	7.8206	0.0381	5.6712	0.0196	6.8954	0.0107	4.2928	0.0254

3.7329	0.0206	8.3354	0.0207	1.9266	0.0172	6.6023	0.0312	7.8288	0.0269	5.6654	0.0214	6.8784	0.0146	4.3011	0.0222

3.7394	0.0298	8.3336	0.0217	1.9318	0.0161	6.5999	0.0348	7.8200	0.0296	5.6818	0.0209	6.8901	0.0099	4.2928	0.0181

3.7423	0.0262	8.3307	0.0211	1.9283	0.0199	6.5958	0.0246	7.8311	0.0335	5.6917	0.0206	6.8872	0.0138	4.2975	0.0252

3.7329	0.0154	8.3324	0.0233	1.9213	0.0170	6.5993	0.0341	7.8153	0.0340	5.6859	0.0209	6.8819	0.0119	4.2870	0.0179

3.7394	0.0201	8.3342	0.0237	1.9359	0.0155	6.5946	0.0237	7.8159	0.0284	5.6736	0.0149	6.8755	0.0154	4.2999	0.0277

3.7335	0.0152	8.3354	0.0172	1.9225	0.0112	6.5964	0.0237	7.8259	0.0364	5.6613	0.0162	6.8890	0.0148	4.2946	0.0237

3.7499	0.0278	8.3424	0.0281	1.9213	0.0160	6.5917	0.0195	7.8171	0.0261	5.6343	0.0196	6.8866	0.0128	4.3005	0.0212

3.7347	0.0181	8.3330	0.0181	1.9178	0.0166	6.6005	0.0271	7.8311	0.0343	5.5833	0.0391	6.8872	0.0145	4.2987	0.0206

3.7388	0.0182	8.3295	0.0240	1.9260	0.0227	6.6093	0.0263	7.8329	0.0397	5.6155	0.0313	6.8843	0.0178	4.2952	0.0232

3.7353	0.0173	8.3359	0.0250	1.9242	0.0207	6.6011	0.0294	7.8306	0.0299	5.5868	0.0359	6.8825	0.0158	4.2940	0.0219

3.7411	0.0240	8.3301	0.0166	1.9260	0.0181	6.6028	0.0225	7.8118	0.0334	5.5786	0.0323	6.8860	0.0126	4.2958	0.0229

3.7353	0.0156	8.3395	0.0212	1.9254	0.0131	6.5900	0.0327	7.8288	0.0311	5.4983	0.0732	6.8854	0.0152	4.3028	0.0265

3.7429	0.0237	8.3389	0.0198	1.9383	0.0232	6.5917	0.0258	7.8335	0.0342	5.5651	0.0276	6.8849	0.0139	4.3040	0.0182

3.7376	0.0175	8.3383	0.0193	1.9254	0.0180	6.6011	0.0285	7.8223	0.0363	5.5352	0.0301	6.8901	0.0110	4.2893	0.0192

3.7476	0.0220	8.3383	0.0217	2.3200	1.5544	6.6046	0.0208	7.8235	0.0375	5.4654	0.0193	6.8849	0.0150	4.3046	0.0267

3.7370	0.0209	8.3289	0.0289	1.9143	0.0180	6.5993	0.0169	7.8218	0.0368	5.9591	0.0298	6.8784	0.0150	4.2999	0.0215

3.7458	0.0227	8.3354	0.0212	1.9230	0.0182	6.5958	0.0273	7.8259	0.0369	5.3857	0.1998	6.8831	0.0154	4.2928	0.0241

3.7417	0.0207	8.3266	0.0209	1.9272	0.0169	6.5812	0.0248	7.8294	0.0328	5.4004	0.0277	6.8907	0.0148	4.2905	0.0234

3.7370	0.0207	8.3342	0.0215	1.9301	0.0254	6.6040	0.0204	7.8089	0.0328	5.3259	0.0319	6.8831	0.0143	4.3028	0.0243

3.7347	0.0193	8.3324	0.0247	1.9248	0.0173	6.6087	0.0225	7.8311	0.0353	5.5985	0.0998	6.8761	0.0159	4.2975	0.0196

3.7417	0.0250	8.3348	0.0248	1.9213	0.0205	6.5853	0.0285	7.8200	0.0326	5.6970	0.0352	6.8772	0.0169	4.2981	0.0218

3.7353	0.0249	8.3395	0.0172	1.9277	0.0120	6.6011	0.0271	7.8100	0.0289	5.6906	0.0359	6.8901	0.0120	4.2940	0.0195

3.7417	0.0169	8.3424	0.0351	1.9260	0.0155	6.5806	0.0309	7.8300	0.0346	5.6976	0.0222	6.8819	0.0144	4.3011	0.0239

3.7423	0.0216	8.3418	0.0154	1.9277	0.0148	6.5882	0.0292	7.8335	0.0394	5.7064	0.0209	6.8825	0.0175	4.2970	0.0203

3.7341	0.0174	8.3312	0.0204	1.9283	0.0193	6.6005	0.0271	7.8341	0.0325	5.9093	0.1741	6.8925	0.0102	4.2952	0.0155

3.7382	0.0277	8.3365	0.0198	1.9225	0.0154	6.5946	0.0327	7.8341	0.0378	5.9333	0.4431	6.8884	0.0175	4.3011	0.0162

3.7312	0.0167	8.3254	0.0265	1.9213	0.0170	6.6105	0.0321	7.8206	0.0285	5.3927	0.0246	6.8819	0.0193	4.3052	0.0226

3.7294	0.0257	8.3354	0.0234	1.9236	0.0226	6.5876	0.0404	7.8323	0.0276	5.6138	0.0185	6.8954	0.0102	4.2999	0.0241

3.7429	0.0182	8.3318	0.0266	1.9242	0.0155	6.5958	0.0207	7.8329	0.0421	5.6531	0.0217	6.8837	0.0160	4.2975	0.0215

3.7347	0.0196	8.3312	0.0207	1.9348	0.0122	6.5765	0.0221	7.8306	0.0387	5.6542	0.0216	6.8813	0.0182	4.2970	0.0221

3.7359	0.0221	8.3436	0.0217	1.9219	0.0128	6.5724	0.0243	7.8188	0.0293	5.6061	0.0569	6.8937	0.0128	4.2958	0.0214

3.7388	0.0166	8.3301	0.0239	1.9195	0.0169	6.6093	0.0234	7.8300	0.0283	5.5546	0.0502	6.8790	0.0155	4.2940	0.0288

3.7312	0.0143	8.3354	0.0172	2.3229	1.5487	6.6017	0.0356	7.8323	0.0319	5.8893	0.0225	6.8854	0.0141	4.3011	0.0257

3.7382	0.0271	8.3324	0.0240	1.9230	0.0159	6.5964	0.0223	7.8218	0.0286	5.6701	0.0277	6.8866	0.0178	4.3034	0.0262

3.7376	0.0193	8.3383	0.0243	1.9318	0.0174	6.5958	0.0271	7.8294	0.0344	5.7041	0.0154	6.8819	0.0136	4.3005	0.0241

3.7376	0.0204	8.3412	0.0228	1.9324	0.0172	6.6099	0.0271	7.8323	0.0290	5.6859	0.0340	6.8931	0.0145	4.2870	0.0196

3.7353	0.0259	8.3318	0.0223	1.9313	0.0140	6.5993	0.0202	7.8218	0.0327	5.6894	0.0372	6.8819	0.0104	4.2940	0.0200

3.7435	0.0266	8.3289	0.0277	1.9154	0.0125	6.6023	0.0270	7.8247	0.0309	5.6472	0.0128	6.8884	0.0171	4.3016	0.0217

3.7423	0.0203	8.3242	0.0212	1.9254	0.0150	6.5976	0.0273	7.8065	0.0342	5.6736	0.0315	6.8866	0.0162	4.2975	0.0254

3.7388	0.0202	8.3359	0.0246	1.9225	0.0177	6.5888	0.0340	7.8159	0.0297	5.7639	0.0196	6.8895	0.0124	4.2987	0.0262

3.7306	0.0271	8.3342	0.0144	1.9359	0.0212	6.6023	0.0318	7.8165	0.0322	5.7873	0.0097	6.8755	0.0150	4.3069	0.0207

3.7499	0.0321	8.3324	0.0174	1.9301	0.0186	6.6093	0.0232	7.8300	0.0307	5.6724	0.1509	6.8808	0.0110	4.3052	0.0180

3.7411	0.0315	8.3371	0.0240	1.9219	0.0152	6.5882	0.0241	7.8311	0.0362	5.6654	0.0177	6.8778	0.0142	4.2940	0.0260

3.7417	0.0193	8.3336	0.0225	1.9330	0.0164	6.6046	0.0312	7.8282	0.0335	5.5985	0.0743	6.8766	0.0130	4.2981	0.0266

3.7464	0.0207	8.3371	0.0243	1.9318	0.0154	6.5964	0.0297	7.8229	0.0296	5.4531	0.0314	6.8766	0.0139	4.3075	0.0191

3.7394	0.0222	8.3377	0.0218	1.9207	0.0139	6.6040	0.0297	7.8276	0.0287	5.6267	0.0829	6.8872	0.0170	4.2946	0.0215

3.7400	0.0181	8.3330	0.0195	1.9318	0.0154	6.5987	0.0273	7.8294	0.0304	5.5979	0.0288	6.8942	0.0122	4.2970	0.0154

3.7370	0.0277	8.3266	0.0304	1.9260	0.0195	6.6028	0.0263	7.8059	0.0269	5.5540	0.0270	6.8931	0.0160	4.2946	0.0210

3.7376	0.0265	8.3354	0.0222	1.9184	0.0220	6.6028	0.0336	7.8135	0.0245	5.7357	0.1540	6.8878	0.0167	4.3052	0.0211

3.7335	0.0166	8.3359	0.0169	1.9207	0.0164	6.6034	0.0294	7.8124	0.0270	5.3845	0.0287	6.8895	0.0148	4.3022	0.0279

3.7394	0.0239	8.3354	0.0196	1.9354	0.0219	6.6046	0.0282	7.8264	0.0379	5.6003	0.0261	6.8866	0.0124	4.2934	0.0234

3.7359	0.0221	8.3365	0.0261	1.9295	0.0245	6.6017	0.0341	7.8153	0.0193	5.5311	0.0250	6.8878	0.0085	4.2946	0.0163

3.7400	0.0209	8.3312	0.0298	2.3206	1.5566	6.5993	0.0210	7.8335	0.0353	5.5082	0.0218	6.8860	0.0154	4.3011	0.0166

3.7370	0.0212	8.3307	0.0203	1.9230	0.0141	6.5999	0.0255	7.8253	0.0215	5.5440	0.0227	6.8831	0.0177	4.2987	0.0226

3.7406	0.0216	8.3389	0.0221	1.9324	0.0207	6.5976	0.0206	7.8247	0.0385	5.6120	0.0171	6.8837	0.0121	4.2964	0.0212

3.7417	0.0232	8.3271	0.0273	1.9189	0.0152	6.5958	0.0344	7.8188	0.0325	5.5979	0.0219	6.8819	0.0128	4.2987	0.0245

3.7458	0.0261	8.3389	0.0226	1.9289	0.0152	6.6011	0.0343	7.8247	0.0331	5.6009	0.0229	6.8813	0.0193	4.2975	0.0222

3.7406	0.0270	8.3365	0.0204	1.9348	0.0161	6.5976	0.0287	7.8311	0.0322	5.6290	0.0102	6.8837	0.0160	4.3022	0.0165

3.7365	0.0224	8.3336	0.0246	1.9336	0.0209	6.5964	0.0210	7.8270	0.0395	5.5897	0.0196	6.8796	0.0165	4.3016	0.0152

3.7382	0.0199	8.3330	0.0217	1.9201	0.0162	6.5946	0.0230	7.8094	0.0304	5.4824	0.0431	6.8843	0.0172	4.2952	0.0187

3.7365	0.0245	8.3283	0.0264	1.9230	0.0193	6.5999	0.0241	7.8270	0.0273	5.6454	0.0138	6.8866	0.0144	4.2964	0.0271

3.7406	0.0243	8.3365	0.0190	1.9260	0.0219	6.6040	0.0263	7.8124	0.0345	5.4174	0.0273	6.8913	0.0148	4.3022	0.0165

3.7347	0.0181	8.3395	0.0230	1.9178	0.0220	6.6028	0.0333	7.8358	0.0321	5.6361	0.0244	6.8890	0.0165	4.2999	0.0204

3.7382	0.0191	8.3424	0.0190	1.9336	0.0271	6.5958	0.0277	7.8370	0.0341	5.6618	0.0293	6.8942	0.0078	4.2993	0.0195

3.7370	0.0232	8.3312	0.0291	1.9272	0.0225	6.6058	0.0312	7.8223	0.0349	5.6208	0.0185	6.8813	0.0128	4.2993	0.0261

3.7347	0.0243	8.3312	0.0263	1.9178	0.0259	6.5952	0.0299	7.8282	0.0217	5.6073	0.0192	6.8901	0.0193	4.2952	0.0220

3.7452	0.0247	8.3430	0.0209	2.3288	1.5472	6.5999	0.0289	7.8188	0.0388	5.6443	0.0155	6.8901	0.0145	4.3022	0.0271

3.7359	0.0245	8.3342	0.0222	1.9189	0.0202	6.5952	0.0334	7.8311	0.0334	5.6601	0.0136	6.8843	0.0148	4.2993	0.0298

3.7329	0.0183	8.3301	0.0275	1.9213	0.0188	6.6011	0.0292	7.8282	0.0362	5.6366	0.0250	6.8819	0.0152	4.2970	0.0171

3.7417	0.0196	8.3406	0.0212	1.9318	0.0154	6.6040	0.0289	7.8294	0.0323	5.6097	0.0362	6.8913	0.0190	4.3034	0.0238

3.7370	0.0225	8.3348	0.0217	1.9277	0.0222	6.6046	0.0280	7.8130	0.0314	5.3916	0.0270	6.8790	0.0165	4.2899	0.0158

3.7435	0.0251	8.3295	0.0270	1.9219	0.0184	6.6028	0.0250	7.8247	0.0374	5.3957	0.0282	6.8825	0.0147	4.2940	0.0226

3.7394	0.0291	8.3330	0.0236	1.9248	0.0218	6.5870	0.0334	7.8358	0.0307	5.3681	0.0221	6.8813	0.0133	4.2741	0.0246

3.7452	0.0219	8.3336	0.0181	1.9272	0.0166	6.5987	0.0308	7.8223	0.0241	5.4086	0.0172	6.8796	0.0155	4.2923	0.0234

3.7347	0.0248	8.3330	0.0195	1.9201	0.0214	6.6111	0.0272	7.8300	0.0289	5.4619	0.0189	6.8825	0.0165	4.3028	0.0178

3.7365	0.0143	8.3336	0.0215	1.9307	0.0188	6.6011	0.0261	7.8130	0.0348	5.6032	0.0168	6.8872	0.0145	4.2993	0.0181

3.7359	0.0236	8.3330	0.0147	1.9272	0.0204	6.5993	0.0241	7.8247	0.0273	5.6542	0.0186	6.8895	0.0182	4.3016	0.0230

3.7435	0.0189	8.3377	0.0282	1.9447	0.0127	6.6052	0.0277	7.8317	0.0281	5.5123	0.0570	6.8884	0.0151	4.2911	0.0202

3.7417	0.0140	8.3395	0.0159	1.9260	0.0168	6.5999	0.0188	7.8306	0.0337	5.6302	0.0167	6.8937	0.0148	4.3052	0.0224

3.7329	0.0211	8.3482	0.0177	1.9277	0.0148	6.5976	0.0289	7.8194	0.0253	5.6208	0.0483	6.8837	0.0191	4.2917	0.0166

3.7376	0.0234	8.3365	0.0217	1.9236	0.0219	6.6005	0.0279	7.8270	0.0275	5.7146	0.0253	6.8796	0.0140	4.2987	0.0216

3.7447	0.0253	8.3236	0.0222	2.3276	1.5547	6.6023	0.0244	7.8405	0.0364	5.8160	0.1738	6.8854	0.0185	4.2970	0.0203

3.7417	0.0281	8.3412	0.0266	1.9260	0.0155	6.5929	0.0264	7.8259	0.0224	5.7410	0.1089	6.8895	0.0105	4.2958	0.0211

3.7417	0.0271	8.3336	0.0165	1.9225	0.0135	6.6017	0.0299	7.8171	0.0227	5.7820	0.0369	6.8802	0.0155	4.3022	0.0175

3.7347	0.0109	8.3289	0.0220	1.9318	0.0154	6.6116	0.0282	7.8194	0.0357	5.7416	0.0312	6.8872	0.0210	4.2999	0.0275

3.7294	0.0133	8.3359	0.0248	1.9225	0.0216	6.5993	0.0210	7.8323	0.0245	5.7287	0.0224	6.8843	0.0172	4.2905	0.0241

3.7382	0.0166	8.3318	0.0230	1.9318	0.0167	6.5999	0.0217	7.8135	0.0189	5.7457	0.0188	6.8849	0.0139	4.2928	0.0265

3.7347	0.0178	8.3371	0.0270	1.9318	0.0290	6.5970	0.0326	7.8229	0.0247	5.6894	0.0283	6.8866	0.0124	4.3069	0.0237

3.7394	0.0252	8.3301	0.0241	1.9219	0.0225	6.6034	0.0310	7.8241	0.0423	5.5581	0.0346	6.8854	0.0141	4.2970	0.0214

3.7447	0.0197	8.3342	0.0269	1.9184	0.0237	6.6023	0.0280	7.8300	0.0388	5.6536	0.0143	6.8843	0.0132	4.2905	0.0212

3.7406	0.0180	8.3236	0.0273	1.9236	0.0126	6.5987	0.0230	7.8311	0.0378	5.4766	0.0272	6.8866	0.0175	4.2952	0.0132

3.7306	0.0155	8.3354	0.0182	1.9219	0.0229	6.6105	0.0184	7.8276	0.0346	5.4138	0.1656	6.8907	0.0137	4.3016	0.0179

3.7400	0.0165	8.3318	0.0253	1.9266	0.0232	6.5970	0.0233	7.8264	0.0357	6.2845	0.1618	6.8860	0.0174	4.2981	0.0129

3.7458	0.0263	8.3406	0.0275	1.9189	0.0193	6.5993	0.0263	7.8206	0.0279	5.4936	0.1781	6.8796	0.0172	4.2987	0.0226

3.7288	0.0235	8.3354	0.0248	1.9277	0.0207	6.6040	0.0239	7.8264	0.0351	5.5815	0.1879	6.8802	0.0119	4.2893	0.0266

3.7388	0.0175	8.3301	0.0328	1.9301	0.0208	6.6046	0.0258	7.8159	0.0274	5.6923	0.2770	6.8843	0.0104	4.2946	0.0223

3.7406	0.0214	8.3389	0.0198	1.9254	0.0186	6.5999	0.0333	7.8212	0.0321	5.8618	0.3356	6.8802	0.0137	4.2987	0.0260

3.7365	0.0209	8.3342	0.0193	1.9307	0.0163	6.5982	0.0267	7.8276	0.0293	6.0693	0.0508	6.8749	0.0159	4.2993	0.0222

3.7429	0.0193	8.3289	0.0207	1.9172	0.0277	6.5987	0.0300	7.8218	0.0299	5.7439	0.0318	6.8802	0.0105	4.2940	0.0131

3.7394	0.0204	8.3447	0.0193	1.9336	0.0128	6.6040	0.0265	7.8276	0.0291	5.7562	0.0269	6.8766	0.0154	4.2829	0.0241

3.7417	0.0201	8.3348	0.0215	1.9230	0.0159	6.6105	0.0331	7.8147	0.0319	5.8506	0.0685	6.8784	0.0139	4.2823	0.0293

3.7400	0.0204	8.3318	0.0194	1.9131	0.0226	6.6046	0.0290	7.8264	0.0357	5.8254	0.0405	6.9101	0.0165	4.3046	0.0169

3.7359	0.0226	8.3289	0.0199	1.9213	0.0134	6.5999	0.0248	7.8241	0.0308	5.8213	0.2104	6.9066	0.0135	4.2893	0.0229

3.7365	0.0217	8.3342	0.0230	2.3323	1.5466	6.5941	0.0274	7.8288	0.0363	5.6923	0.0343	6.9071	0.0140	4.2700	0.0191

3.7388	0.0190	8.3277	0.0192	1.9230	0.0207	6.5976	0.0222	7.8329	0.0283	5.6249	0.0227	6.9007	0.0119	4.2928	0.0220

3.7417	0.0277	8.3324	0.0157	1.9166	0.0209	6.6011	0.0330	7.8241	0.0260	5.7181	0.0297	6.8866	0.0114	4.3175	0.0221

3.7370	0.0193	8.3383	0.0193	1.9213	0.0208	6.6034	0.0221	7.8135	0.0284	6.3021	0.1722	6.9013	0.0086	4.2717	0.0273

3.7435	0.0203	8.3301	0.0246	1.9072	0.0165	6.5970	0.0240	7.8241	0.0382	5.8987	0.0240	6.8913	0.0109	4.3444	0.0246

3.7370	0.0181	8.3477	0.0241	1.9400	0.0202	6.6005	0.0309	7.8188	0.0291	5.8307	0.0628	6.9013	0.0118	4.3362	0.0268

3.7394	0.0229	8.3295	0.0183	1.9389	0.0227	6.5964	0.0282	7.8188	0.0346	5.6613	0.0930	6.8937	0.0136	4.3028	0.0258

3.7441	0.0201	8.3424	0.0187	1.9395	0.0117	6.6070	0.0283	7.8311	0.0405	5.4490	0.1926	6.8872	0.0188	4.3087	0.0294

3.7394	0.0204	8.3101	0.0285	1.9336	0.0073	6.5999	0.0265	7.8194	0.0259	5.6994	0.0215	6.8731	0.0195	4.3028	0.0168

3.7382	0.0179	8.3453	0.0175	1.9342	0.0134	6.6081	0.0295	7.8200	0.0351	5.7193	0.0224	6.8421	0.0144	4.3122	0.0195

3.7482	0.0257	8.3664	0.0212	1.9260	0.0190	6.5970	0.0243	7.8259	0.0341	5.6601	0.0232	6.7858	0.0165	4.2946	0.0215

3.7406	0.0219	8.3054	0.0241	1.9389	0.0123	6.6140	0.0266	7.8188	0.0340	5.6466	0.0609	6.7893	0.0164	4.2917	0.0257

3.7382	0.0230	8.3465	0.0180	1.9154	0.0121	6.6128	0.0203	7.8241	0.0416	5.8805	0.1304	6.7823	0.0152	4.2970	0.0180

3.7312	0.0180	8.3230	0.0264	1.9295	0.0193	6.6175	0.0267	7.8171	0.0314	5.8254	0.0293	6.7858	0.0114	4.2928	0.0239

3.7406	0.0236	8.3324	0.0183	1.9242	0.0128	6.6116	0.0318	7.8399	0.0301	5.8958	0.1687	6.8063	0.0267	4.2905	0.0237

3.7464	0.0239	8.3389	0.0264	1.9459	0.0133	6.6157	0.0272	7.8470	0.0269	6.8661	0.0102	6.8051	0.0210	4.2934	0.0258

3.7523	0.0215	8.3201	0.0224	1.9776	0.0237	6.6216	0.0201	7.8405	0.0235	5.5135	0.0854	6.8010	0.0222	4.2800	0.0164

3.7605	0.0263	8.3195	0.0283	1.9893	0.0219	6.6374	0.0230	7.8153	0.0217	5.6583	0.0383	6.7799	0.0097	4.2776	0.0162

3.7552	0.0254	8.3060	0.0182	2.0086	0.0199	6.6363	0.0263	7.8218	0.0272	5.6407	0.0303	6.7647	0.0165	4.2735	0.0188

3.7558	0.0263	8.2920	0.0229	1.9916	0.0201	6.6140	0.0240	7.8687	0.0351	5.6572	0.0411	6.7424	0.0154	4.2694	0.0207

3.7664	0.0291	8.2978	0.0225	1.9999	0.0153	6.6679	0.0134	7.8358	0.0206	5.3910	0.0507	6.7295	0.0227	4.2659	0.0243

3.7675	0.0190	8.2726	0.0165	1.9852	0.0136	6.7090	0.0188	7.8165	0.0226	5.4672	0.0350	6.7336	0.0191	4.2629	0.0207

3.7980	0.0271	8.2849	0.0228	1.9793	0.0115	6.6820	0.0158	7.8276	0.0297	5.5047	0.0347	6.7330	0.0146	4.2606	0.0210

3.8115	0.0229	8.2861	0.0201	1.9623	0.0129	6.6961	0.0205	7.8610	0.0357	5.5417	0.0301	6.7271	0.0227	4.2483	0.0196

3.8256	0.0253	8.2744	0.0186	1.9688	0.0140	6.6920	0.0304	7.8622	0.0485	5.3447	0.0429	6.7101	0.0184	4.2336	0.0193

3.8279	0.0249	8.2580	0.0236	1.9723	0.0157	6.6632	0.0168	7.8042	0.0256	5.3705	0.1430	6.7201	0.0222	4.2372	0.0158

3.8396	0.0309	8.2275	0.0135	1.9823	0.0109	6.6386	0.0127	7.8200	0.0325	5.6595	0.0175	6.7037	0.0199	4.2243	0.0209

3.8731	0.0307	8.2152	0.0143	1.9664	0.0155	6.6228	0.0137	7.8223	0.0396	5.7674	0.2047	6.6603	0.0227	4.2155	0.0124

3.8801	0.0302	8.1923	0.0181	2.0210	0.0179	6.5993	0.0291	7.8311	0.0330	5.3054	0.0215	6.7013	0.0152	4.1885	0.0298

3.8795	0.0188	8.1536	0.0205	2.0116	0.0159	6.6427	0.0227	7.8294	0.0287	5.2081	0.0257	6.6896	0.0201	4.1709	0.0181

3.8989	0.0248	8.1114	0.0258	1.9940	0.0128	6.6855	0.0236	7.8698	0.0399	5.2022	0.0253	6.6615	0.0136	4.1639	0.0193

3.9012	0.0237	8.1278	0.0297	2.0104	0.0143	6.7049	0.0233	7.8259	0.0240	5.2092	0.0245	6.5976	0.0140	4.1609	0.0179

3.9164	0.0220	8.1026	0.0247	2.0450	0.0166	6.7213	0.0217	7.8241	0.0286	5.2731	0.0190	6.5712	0.0094	4.1433	0.0181

3.9293	0.0289	8.1020	0.0241	2.0655	0.0251	6.7084	0.0207	7.8141	0.0397	5.2339	0.0240	6.5266	0.0126	4.1217	0.0159

3.9463	0.0363	8.0932	0.0171	2.0679	0.0234	6.7377	0.0240	7.8171	0.0302	5.1840	0.0225	6.5190	0.0167	4.0806	0.0115

3.9569	0.0347	8.0715	0.0169	2.0567	0.0171	6.7711	0.0230	7.8317	0.0259	5.3095	0.2018	6.5184	0.0152	4.0536	0.0187

3.9751	0.0395	8.0668	0.0189	2.0380	0.0146	6.7383	0.0292	7.8229	0.0236	5.3957	0.0539	6.5061	0.0148	4.0138	0.0201

4.0032	0.0251	8.0528	0.0190	2.0749	0.0246	6.7178	0.0237	7.8141	0.0289	6.1620	0.2485	6.4891	0.0122	3.9809	0.0267

4.0249	0.0299	8.0363	0.0212	2.0720	0.0222	6.7096	0.0195	7.8393	0.0263	4.9384	0.0327	6.4803	0.0116	3.9434	0.0225

4.0396	0.0314	8.0346	0.0172	2.0743	0.0152	6.7096	0.0254	7.8135	0.0214	4.9935	0.0155	6.4604	0.0147	3.9170	0.0204

4.0636	0.0345	8.0105	0.0183	2.0878	0.0155	6.7101	0.0219	7.8206	0.0155	4.9665	0.0166	6.4498	0.0124	3.9082	0.0314

4.0531	0.0307	8.0123	0.0259	2.1324	0.0143	6.7359	0.0266	7.8259	0.0272	4.9477	0.0199	6.4487	0.0133	3.9657	0.0288

4.0665	0.0255	7.9976	0.0246	2.1206	0.0117	6.7101	0.0254	7.8382	0.0207	5.0650	0.0224	6.5571	0.0875	3.7646	0.0214

4.0824	0.0249	8.0094	0.0188	2.1365	0.0224	6.7705	0.0206	7.8288	0.0159	5.0867	0.0231	6.4334	0.0173	3.6626	0.0237

4.0531	0.0260	7.9824	0.0195	2.1798	0.0152	6.7078	0.0305	7.8446	0.0270	5.0638	0.0167	6.4422	0.0154	4.1058	0.0490

4.0947	0.0343	7.9982	0.0175	2.2015	0.0171	6.6767	0.0150	7.8329	0.0281	5.0685	0.0162	6.3924	0.0155	3.9018	0.0336

4.0589	0.0245	7.9853	0.0243	2.1687	0.0173	6.7629	0.0198	7.8563	0.0271	5.0539	0.0157	6.3842	0.0144	3.9598	0.0455

4.0923	0.0233	8.0117	0.0208	2.2467	0.0162	6.7471	0.0303	7.8423	0.0269	5.0797	0.0204	6.4094	0.0174	4.0566	0.0392

4.0806	0.0222	7.9730	0.0294	2.1822	0.0277	6.7541	0.0222	7.8522	0.0315	5.0808	0.0222	6.3707	0.0099	4.0361	0.0522

4.0859	0.0308	7.8874	0.0170	2.1335	0.0217	6.6967	0.0300	7.8745	0.0277	5.0539	0.0135	6.3883	0.0196	3.9850	0.0575

4.0929	0.0283	7.8675	0.0217	2.2502	0.0220	6.7348	0.0150	7.8734	0.0234	5.0568	0.0203	6.3689	0.0314	3.8848	0.0352

4.1041	0.0366	7.8552	0.0207	2.2619	0.0201	6.8204	0.0174	7.8904	0.0318	5.0169	0.0276	6.3296	0.0299	3.8180	0.0277

4.1000	0.0260	7.8487	0.0263	2.2267	0.0277	6.8708	0.0166	7.8786	0.0287	5.0380	0.0245	6.3009	0.0292	3.8215	0.0351

4.1146	0.0283	7.8464	0.0277	2.2256	0.0316	6.8638	0.0234	7.8874	0.0297	5.0580	0.0259	6.3050	0.0169	3.8631	0.0356

4.1029	0.0252	7.8434	0.0159	2.2490	0.0243	6.8344	0.0222	7.8751	0.0246	5.0263	0.0191	6.3074	0.0136	3.8807	0.0290

4.1017	0.0280	7.8622	0.0199	2.2596	0.0184	6.8004	0.0226	7.8646	0.0311	5.0474	0.0236	6.3074	0.0287	3.8678	0.0361

4.1017	0.0254	7.9343	0.0116	2.2654	0.0196	6.7993	0.0163	7.8534	0.0276	5.0175	0.0204	6.3038	0.0156	3.8367	0.0298

4.1076	0.0217	7.9543	0.0157	2.2654	0.0199	6.8010	0.0212	7.8622	0.0232	5.0357	0.0182	6.2833	0.0218	3.8619	0.0258

4.0988	0.0292	7.8927	0.0159	2.2907	0.0312	6.7922	0.0226	7.8775	0.0349	5.0345	0.0190	6.3044	0.0236	3.8936	0.0221

4.0894	0.0373	7.8716	0.0193	2.3088	0.0209	6.7823	0.0156	7.8681	0.0327	5.0398	0.0226	6.3038	0.0210	3.9082	0.0190

4.0970	0.0298	7.8798	0.0210	2.3094	0.0228	6.7799	0.0154	7.8681	0.0296	5.0398	0.0143	6.2968	0.0167	3.8942	0.0281

4.0888	0.0341	7.8880	0.0144	2.3147	0.0245	6.7911	0.0186	7.8751	0.0271	5.0245	0.0172	6.3079	0.0234	3.9223	0.0225

4.1023	0.0364	7.8780	0.0208	2.3088	0.0172	6.7764	0.0248	7.8862	0.0171	5.0040	0.0144	6.3115	0.0194	3.9024	0.0304

4.1076	0.0388	7.8734	0.0206	2.3065	0.0267	6.8286	0.0177	7.8798	0.0273	4.9817	0.0171	6.3115	0.0170	3.9206	0.0303

4.1187	0.0349	7.8751	0.0204	2.3047	0.0187	6.7946	0.0155	7.8728	0.0317	4.9847	0.0114	6.3455	0.0356	3.9252	0.0199

4.1175	0.0272	7.8798	0.0172	2.2901	0.0165	6.7823	0.0202	7.8892	0.0304	5.0023	0.0161	6.3144	0.0190	3.9065	0.0316

4.1052	0.0269	7.9156	0.0149	2.2613	0.0122	6.7963	0.0145	7.8862	0.0294	5.0146	0.0152	6.3267	0.0169	3.9340	0.0449

4.1205	0.0427	7.9754	0.0182	2.2396	0.0171	6.8239	0.0202	7.8786	0.0261	5.0116	0.0112	6.3103	0.0143	3.9346	0.0222

